,time,myId,metric_died_count,metric_new_hospitalized,metric_new_critical,metric_new_cases_asympt,metric_new_cases_sympt,metric_new_deaths,districtId,seed
9727,162,d_44,2,0,0,0,0,1,44,348110m
9728,162,d_2,0,3,0,16,29,0,2,348110m
9729,162,d_41,0,0,0,0,0,0,41,348110m
9730,162,d_1,0,1,0,8,8,0,1,348110m
9731,162,d_42,0,0,0,1,0,0,42,348110m
9732,162,d_4,0,0,0,0,0,0,4,348110m
9733,162,d_3,1,0,0,0,2,0,3,348110m
9734,162,d_40,0,1,0,1,1,0,40,348110m
9735,162,d_6,0,0,0,3,4,0,6,348110m
9736,162,d_5,0,0,0,2,0,0,5,348110m
9737,162,d_8,0,0,0,3,2,0,8,348110m
9738,162,d_7,0,2,0,6,23,0,7,348110m
9739,162,d_9,0,0,0,0,1,0,9,348110m
9740,162,d_29,0,0,0,2,4,0,29,348110m
9741,162,d_27,0,1,0,9,5,0,27,348110m
9742,162,d_28,0,1,0,8,5,0,28,348110m
9743,162,d_36,0,0,0,0,0,0,36,348110m
9744,162,d_37,0,0,0,0,0,0,37,348110m
9745,162,d_34,0,0,0,0,1,0,34,348110m
9746,162,d_35,0,0,0,0,0,0,35,348110m
9747,162,d_32,0,0,0,0,1,0,32,348110m
9748,162,d_33,0,0,0,0,0,0,33,348110m
9749,162,d_30,1,0,0,1,2,0,30,348110m
9750,162,d_31,1,0,0,4,4,0,31,348110m
9751,162,d_18,0,0,0,5,6,0,18,348110m
9752,162,d_19,0,0,0,1,3,0,19,348110m
9753,162,d_16,0,0,0,0,4,0,16,348110m
9754,162,d_17,0,0,0,2,2,0,17,348110m
9755,162,d_25,0,0,0,0,0,0,25,348110m
9756,162,d_26,0,0,0,4,1,0,26,348110m
9757,162,d_23,0,0,0,2,1,0,23,348110m
9758,162,d_24,0,0,0,2,2,0,24,348110m
9759,162,d_21,4,0,0,1,2,0,21,348110m
9760,162,d_22,1,0,0,2,0,0,22,348110m
9761,162,d_20,0,0,0,1,1,0,20,348110m
9762,162,d_60,0,0,0,0,0,0,60,348110m
9763,162,d_49,0,0,0,0,0,0,49,348110m
9764,162,d_14,0,0,0,2,4,0,14,348110m
9765,162,d_58,0,0,0,0,1,0,58,348110m
9766,162,d_15,1,0,0,1,5,0,15,348110m
9767,162,d_59,0,0,0,0,0,0,59,348110m
9768,162,d_12,0,0,0,0,1,0,12,348110m
9769,162,d_56,0,0,0,0,0,0,56,348110m
9770,162,d_13,1,0,0,0,4,0,13,348110m
9771,162,d_57,0,0,0,3,3,0,57,348110m
9772,162,d_10,0,0,0,0,3,0,10,348110m
9773,162,d_54,0,0,0,1,0,0,54,348110m
9774,162,d_11,0,0,0,0,2,0,11,348110m
9775,162,d_55,0,0,0,0,2,0,55,348110m
9776,162,d_52,0,0,0,1,3,0,52,348110m
9777,162,d_53,0,0,0,0,0,0,53,348110m
9778,162,d_50,0,0,0,0,0,0,50,348110m
9779,162,d_51,0,0,0,0,0,0,51,348110m
9780,163,d_38,0,0,0,0,0,0,38,348110m
9781,163,d_39,0,0,0,0,0,0,39,348110m
9782,163,d_47,0,0,0,1,0,0,47,348110m
9783,163,d_48,0,0,0,1,0,0,48,348110m
9784,163,d_45,1,0,0,0,2,0,45,348110m
9785,163,d_46,0,0,0,2,3,0,46,348110m
9786,163,d_43,0,0,0,0,0,0,43,348110m
9787,163,d_44,2,0,0,0,0,0,44,348110m
9788,163,d_2,0,1,0,26,26,0,2,348110m
9789,163,d_41,0,0,0,1,1,0,41,348110m
9790,163,d_1,0,0,0,4,6,0,1,348110m
9791,163,d_42,0,0,0,0,1,0,42,348110m
9792,163,d_4,0,0,0,0,1,0,4,348110m
9793,163,d_3,1,1,0,0,1,0,3,348110m
9794,163,d_40,0,0,0,0,1,0,40,348110m
9795,163,d_6,0,1,0,0,1,0,6,348110m
9796,163,d_5,0,0,0,0,0,0,5,348110m
9797,163,d_8,0,0,0,3,2,0,8,348110m
9798,163,d_7,0,1,0,10,17,0,7,348110m
9799,163,d_9,0,0,0,0,0,0,9,348110m
9800,163,d_29,0,0,0,0,3,0,29,348110m
9801,163,d_27,0,0,0,5,6,0,27,348110m
9802,163,d_28,0,1,0,6,7,0,28,348110m
9803,163,d_36,0,0,0,2,1,0,36,348110m
9804,163,d_37,0,0,0,0,0,0,37,348110m
9805,163,d_34,0,0,0,0,0,0,34,348110m
9806,163,d_35,0,0,0,0,2,0,35,348110m
9807,163,d_32,0,0,0,0,0,0,32,348110m
9808,163,d_33,0,0,0,0,0,0,33,348110m
9809,163,d_30,1,0,0,1,3,0,30,348110m
9810,163,d_31,1,0,0,4,8,0,31,348110m
9811,163,d_18,0,0,0,2,6,0,18,348110m
9812,163,d_19,0,0,0,3,3,0,19,348110m
9813,163,d_16,0,0,0,0,0,0,16,348110m
9814,163,d_17,0,0,0,0,4,0,17,348110m
9815,163,d_25,0,0,0,1,2,0,25,348110m
9816,163,d_26,0,1,0,2,2,0,26,348110m
9817,163,d_23,0,0,0,0,2,0,23,348110m
9818,163,d_24,0,0,0,0,2,0,24,348110m
9819,163,d_21,4,1,0,1,5,0,21,348110m
9820,163,d_22,1,0,0,1,0,0,22,348110m
9821,163,d_20,0,1,0,1,0,0,20,348110m
9822,163,d_60,0,0,0,0,0,0,60,348110m
9823,163,d_49,0,0,0,0,1,0,49,348110m
9824,163,d_14,0,0,0,1,4,0,14,348110m
9825,163,d_58,0,0,0,0,1,0,58,348110m
9826,163,d_15,1,0,0,0,0,0,15,348110m
9827,163,d_59,0,0,0,0,0,0,59,348110m
9828,163,d_12,0,0,0,0,1,0,12,348110m
9829,163,d_56,0,1,0,0,2,0,56,348110m
9830,163,d_13,1,0,0,2,7,0,13,348110m
9831,163,d_57,0,0,0,2,11,0,57,348110m
9832,163,d_10,0,0,0,0,4,0,10,348110m
9833,163,d_54,0,0,0,0,0,0,54,348110m
9834,163,d_11,0,1,0,1,1,0,11,348110m
9835,163,d_55,0,0,0,0,1,0,55,348110m
9836,163,d_52,0,0,0,0,1,0,52,348110m
9837,163,d_53,0,0,0,1,0,0,53,348110m
9838,163,d_50,0,0,0,0,0,0,50,348110m
9839,163,d_51,0,0,0,1,0,0,51,348110m
9840,164,d_38,0,0,0,1,0,0,38,348110m
9841,164,d_39,0,0,0,0,1,0,39,348110m
9842,164,d_47,0,0,0,0,2,0,47,348110m
9843,164,d_48,0,0,0,0,2,0,48,348110m
9844,164,d_45,1,0,0,0,1,0,45,348110m
9845,164,d_46,0,0,0,0,0,0,46,348110m
9846,164,d_43,0,0,0,0,1,0,43,348110m
9847,164,d_44,2,0,0,0,1,0,44,348110m
9848,164,d_2,0,1,0,23,27,0,2,348110m
9849,164,d_41,0,0,0,0,1,0,41,348110m
9850,164,d_1,0,0,0,1,5,0,1,348110m
9851,164,d_42,0,0,0,0,2,0,42,348110m
9852,164,d_4,0,0,0,1,0,0,4,348110m
9853,164,d_3,1,0,0,0,0,0,3,348110m
9854,164,d_40,0,0,0,1,1,0,40,348110m
9855,164,d_6,0,0,0,0,3,0,6,348110m
9856,164,d_5,0,0,0,0,1,0,5,348110m
9857,164,d_8,0,0,0,1,4,0,8,348110m
9858,164,d_7,0,1,0,5,7,0,7,348110m
9859,164,d_9,0,0,0,0,1,0,9,348110m
9860,164,d_29,0,0,0,3,4,0,29,348110m
9861,164,d_27,0,0,0,3,4,0,27,348110m
9862,164,d_28,0,0,0,4,13,0,28,348110m
9863,164,d_36,0,0,0,0,1,0,36,348110m
9864,164,d_37,0,0,0,0,0,0,37,348110m
9865,164,d_34,0,0,0,1,0,0,34,348110m
9866,164,d_35,0,0,0,0,0,0,35,348110m
9867,164,d_32,0,0,0,1,0,0,32,348110m
9868,164,d_33,0,0,0,0,1,0,33,348110m
9869,164,d_30,1,0,0,0,1,0,30,348110m
9870,164,d_31,1,0,0,1,4,0,31,348110m
9871,164,d_18,0,0,1,2,7,0,18,348110m
9872,164,d_19,0,0,0,2,3,0,19,348110m
9873,164,d_16,0,0,0,0,1,0,16,348110m
9874,164,d_17,0,0,0,0,4,0,17,348110m
9875,164,d_25,0,0,0,1,0,0,25,348110m
9876,164,d_26,0,1,0,1,2,0,26,348110m
9877,164,d_23,0,0,0,3,1,0,23,348110m
9878,164,d_24,1,0,0,2,1,1,24,348110m
9879,164,d_21,4,0,0,4,6,0,21,348110m
9880,164,d_22,1,0,0,2,1,0,22,348110m
9881,164,d_20,0,0,0,1,2,0,20,348110m
9882,164,d_60,0,0,0,0,1,0,60,348110m
9883,164,d_49,0,0,0,0,0,0,49,348110m
9884,164,d_14,0,0,0,1,5,0,14,348110m
9885,164,d_58,0,0,0,1,1,0,58,348110m
9886,164,d_15,1,0,0,1,0,0,15,348110m
9887,164,d_59,0,0,0,0,0,0,59,348110m
9888,164,d_12,0,0,0,1,1,0,12,348110m
9889,164,d_56,0,0,0,0,0,0,56,348110m
9890,164,d_13,1,0,0,2,5,0,13,348110m
9891,164,d_57,0,0,0,2,2,0,57,348110m
9892,164,d_10,0,0,0,0,3,0,10,348110m
9893,164,d_54,0,0,0,1,2,0,54,348110m
9894,164,d_11,0,0,0,0,1,0,11,348110m
9895,164,d_55,0,0,0,1,3,0,55,348110m
9896,164,d_52,0,1,0,1,1,0,52,348110m
9897,164,d_53,0,0,0,2,1,0,53,348110m
9898,164,d_50,0,0,0,0,1,0,50,348110m
9899,164,d_51,0,0,0,0,0,0,51,348110m
9900,165,d_38,0,0,0,0,1,0,38,348110m
9901,165,d_39,0,0,0,0,0,0,39,348110m
9902,165,d_47,0,0,0,1,2,0,47,348110m
9903,165,d_48,0,0,0,2,2,0,48,348110m
9904,165,d_45,1,0,0,2,3,0,45,348110m
9905,165,d_46,0,0,0,0,0,0,46,348110m
9906,165,d_43,0,0,0,0,0,0,43,348110m
9907,165,d_44,2,0,0,0,2,0,44,348110m
9908,165,d_2,0,0,0,20,31,0,2,348110m
9909,165,d_41,0,0,0,0,0,0,41,348110m
9910,165,d_1,0,2,0,2,11,0,1,348110m
9911,165,d_42,1,0,0,1,0,1,42,348110m
9912,165,d_4,0,0,0,0,0,0,4,348110m
9913,165,d_3,1,0,0,0,5,0,3,348110m
9914,165,d_40,0,0,0,0,0,0,40,348110m
9915,165,d_6,0,2,0,1,2,0,6,348110m
9916,165,d_5,0,0,0,0,0,0,5,348110m
9917,165,d_8,0,0,0,1,1,0,8,348110m
9918,165,d_7,0,1,0,9,5,0,7,348110m
9919,165,d_9,0,0,0,0,0,0,9,348110m
9920,165,d_29,0,0,0,1,1,0,29,348110m
9921,165,d_27,0,1,0,3,5,0,27,348110m
9922,165,d_28,0,2,0,0,4,0,28,348110m
9923,165,d_36,0,0,0,0,1,0,36,348110m
9924,165,d_37,0,0,0,1,1,0,37,348110m
9925,165,d_34,0,0,0,1,0,0,34,348110m
9926,165,d_35,0,0,0,0,1,0,35,348110m
9927,165,d_32,0,0,0,0,1,0,32,348110m
9928,165,d_33,0,0,0,0,0,0,33,348110m
9929,165,d_30,1,0,0,3,3,0,30,348110m
9930,165,d_31,1,0,0,2,6,0,31,348110m
9931,165,d_18,0,0,0,3,5,0,18,348110m
9932,165,d_19,0,0,0,2,10,0,19,348110m
9933,165,d_16,0,0,0,1,5,0,16,348110m
9934,165,d_17,0,0,0,1,0,0,17,348110m
9935,165,d_25,0,0,0,0,2,0,25,348110m
9936,165,d_26,0,0,0,2,5,0,26,348110m
9937,165,d_23,0,0,0,2,2,0,23,348110m
9938,165,d_24,1,0,0,3,1,0,24,348110m
9939,165,d_21,4,0,1,1,3,0,21,348110m
9940,165,d_22,1,0,0,0,2,0,22,348110m
9941,165,d_20,0,0,0,2,2,0,20,348110m
9942,165,d_60,0,0,0,0,0,0,60,348110m
9943,165,d_49,0,0,0,1,1,0,49,348110m
9944,165,d_14,0,0,0,1,1,0,14,348110m
9945,165,d_58,0,0,0,0,1,0,58,348110m
9946,165,d_15,1,0,0,0,0,0,15,348110m
9947,165,d_59,0,0,0,0,0,0,59,348110m
9948,165,d_12,0,0,0,1,1,0,12,348110m
9949,165,d_56,0,0,1,1,0,0,56,348110m
9950,165,d_13,1,0,0,2,2,0,13,348110m
9951,165,d_57,0,0,0,4,2,0,57,348110m
9952,165,d_10,0,0,0,1,6,0,10,348110m
9953,165,d_54,0,0,0,0,1,0,54,348110m
9954,165,d_11,0,0,0,1,3,0,11,348110m
9955,165,d_55,0,0,0,0,0,0,55,348110m
9956,165,d_52,0,0,0,1,0,0,52,348110m
9957,165,d_53,0,0,0,0,1,0,53,348110m
9958,165,d_50,0,0,0,0,1,0,50,348110m
9959,165,d_51,0,0,0,0,1,0,51,348110m
9960,166,d_38,0,0,0,1,2,0,38,348110m
9961,166,d_39,0,0,0,0,0,0,39,348110m
9962,166,d_47,0,0,0,1,2,0,47,348110m
9963,166,d_48,0,0,0,1,0,0,48,348110m
9964,166,d_45,1,0,0,1,1,0,45,348110m
9965,166,d_46,0,0,0,1,1,0,46,348110m
9966,166,d_43,0,0,0,0,0,0,43,348110m
9967,166,d_44,2,0,0,1,0,0,44,348110m
9968,166,d_2,0,1,0,9,26,0,2,348110m
9969,166,d_41,0,0,0,0,1,0,41,348110m
9970,166,d_1,0,0,1,6,8,0,1,348110m
9971,166,d_42,1,0,0,1,1,0,42,348110m
9972,166,d_4,0,0,0,0,2,0,4,348110m
9973,166,d_3,1,0,0,0,2,0,3,348110m
9974,166,d_40,0,0,0,1,1,0,40,348110m
9975,166,d_6,0,0,0,7,7,0,6,348110m
9976,166,d_5,0,0,0,0,0,0,5,348110m
9977,166,d_8,0,0,0,1,3,0,8,348110m
9978,166,d_7,0,0,0,7,8,0,7,348110m
9979,166,d_9,0,0,0,0,1,0,9,348110m
9980,166,d_29,0,0,0,2,1,0,29,348110m
9981,166,d_27,0,0,1,9,8,0,27,348110m
9982,166,d_28,0,0,0,7,8,0,28,348110m
9983,166,d_36,0,0,0,0,0,0,36,348110m
9984,166,d_37,0,0,0,0,1,0,37,348110m
9985,166,d_34,0,0,0,0,0,0,34,348110m
9986,166,d_35,0,0,0,0,2,0,35,348110m
9987,166,d_32,0,0,0,1,2,0,32,348110m
9988,166,d_33,0,0,0,0,1,0,33,348110m
9989,166,d_30,1,0,0,1,3,0,30,348110m
9990,166,d_31,1,0,0,3,7,0,31,348110m
9991,166,d_18,0,0,0,5,5,0,18,348110m
9992,166,d_19,0,0,0,1,3,0,19,348110m
9993,166,d_16,0,0,0,0,1,0,16,348110m
9994,166,d_17,0,0,0,0,3,0,17,348110m
9995,166,d_25,0,0,0,0,0,0,25,348110m
9996,166,d_26,0,0,0,2,2,0,26,348110m
9997,166,d_23,0,0,0,1,1,0,23,348110m
9998,166,d_24,1,0,0,0,2,0,24,348110m
9999,166,d_21,4,0,0,0,6,0,21,348110m
10000,166,d_22,1,0,0,0,2,0,22,348110m
10001,166,d_20,0,0,0,0,0,0,20,348110m
10002,166,d_60,0,0,0,1,0,0,60,348110m
10003,166,d_49,0,0,0,0,1,0,49,348110m
10004,166,d_14,0,0,0,0,0,0,14,348110m
10005,166,d_58,0,0,0,0,1,0,58,348110m
10006,166,d_15,1,0,0,0,0,0,15,348110m
10007,166,d_59,0,0,0,0,0,0,59,348110m
10008,166,d_12,0,0,0,1,0,0,12,348110m
10009,166,d_56,0,0,0,0,1,0,56,348110m
10010,166,d_13,1,0,0,2,3,0,13,348110m
10011,166,d_57,0,0,0,3,5,0,57,348110m
10012,166,d_10,0,0,0,1,3,0,10,348110m
10013,166,d_54,0,0,0,0,2,0,54,348110m
10014,166,d_11,0,0,0,2,0,0,11,348110m
10015,166,d_55,0,0,0,1,0,0,55,348110m
10016,166,d_52,0,1,0,1,2,0,52,348110m
10017,166,d_53,0,0,0,1,1,0,53,348110m
10018,166,d_50,0,0,0,1,0,0,50,348110m
10019,166,d_51,0,0,0,0,0,0,51,348110m
10020,167,d_38,0,0,0,0,1,0,38,348110m
10021,167,d_39,0,0,0,0,0,0,39,348110m
10022,167,d_47,0,0,0,0,1,0,47,348110m
10023,167,d_48,0,0,0,2,0,0,48,348110m
10024,167,d_45,1,0,0,2,1,0,45,348110m
10025,167,d_46,0,0,0,0,0,0,46,348110m
10026,167,d_43,0,0,0,0,2,0,43,348110m
10027,167,d_44,2,0,0,0,2,0,44,348110m
10028,167,d_2,0,0,0,19,44,0,2,348110m
10029,167,d_41,0,0,0,0,1,0,41,348110m
10030,167,d_1,0,0,0,10,9,0,1,348110m
10031,167,d_42,1,0,0,0,1,0,42,348110m
10032,167,d_4,0,0,0,0,1,0,4,348110m
10033,167,d_3,1,0,0,1,3,0,3,348110m
10034,167,d_40,0,0,0,1,0,0,40,348110m
10035,167,d_6,0,0,1,1,0,0,6,348110m
10036,167,d_5,0,0,0,0,1,0,5,348110m
10037,167,d_8,0,0,1,1,5,0,8,348110m
10038,167,d_7,0,1,0,5,9,0,7,348110m
10039,167,d_9,0,0,0,2,0,0,9,348110m
10040,167,d_29,0,1,0,0,3,0,29,348110m
10041,167,d_27,0,1,0,10,7,0,27,348110m
10042,167,d_28,0,1,2,5,6,0,28,348110m
10043,167,d_36,0,0,0,1,2,0,36,348110m
10044,167,d_37,0,0,0,1,1,0,37,348110m
10045,167,d_34,0,0,0,0,0,0,34,348110m
10046,167,d_35,0,0,0,1,1,0,35,348110m
10047,167,d_32,0,0,0,1,0,0,32,348110m
10048,167,d_33,0,0,0,0,0,0,33,348110m
10049,167,d_30,1,0,0,1,4,0,30,348110m
10050,167,d_31,1,0,0,2,6,0,31,348110m
10051,167,d_18,0,1,0,1,13,0,18,348110m
10052,167,d_19,0,0,0,2,7,0,19,348110m
10053,167,d_16,0,0,0,3,3,0,16,348110m
10054,167,d_17,0,0,0,0,4,0,17,348110m
10055,167,d_25,0,0,0,0,1,0,25,348110m
10056,167,d_26,0,0,0,3,1,0,26,348110m
10057,167,d_23,0,1,0,0,1,0,23,348110m
10058,167,d_24,1,0,0,0,0,0,24,348110m
10059,167,d_21,4,0,0,4,1,0,21,348110m
10060,167,d_22,1,0,0,1,3,0,22,348110m
10061,167,d_20,0,0,0,3,2,0,20,348110m
10062,167,d_60,0,0,0,0,0,0,60,348110m
10063,167,d_49,0,0,0,1,3,0,49,348110m
10064,167,d_14,0,0,0,2,2,0,14,348110m
10065,167,d_58,0,0,0,0,0,0,58,348110m
10066,167,d_15,1,0,0,1,1,0,15,348110m
10067,167,d_59,0,0,0,0,0,0,59,348110m
10068,167,d_12,0,0,0,1,0,0,12,348110m
10069,167,d_56,0,0,0,0,1,0,56,348110m
10070,167,d_13,1,0,0,2,1,0,13,348110m
10071,167,d_57,0,0,0,1,10,0,57,348110m
10072,167,d_10,0,0,0,0,1,0,10,348110m
10073,167,d_54,0,0,0,0,0,0,54,348110m
10074,167,d_11,0,0,0,0,0,0,11,348110m
10075,167,d_55,0,0,0,1,1,0,55,348110m
10076,167,d_52,0,1,0,1,3,0,52,348110m
10077,167,d_53,0,0,0,0,0,0,53,348110m
10078,167,d_50,0,0,0,0,1,0,50,348110m
10079,167,d_51,0,0,0,0,0,0,51,348110m
10080,168,d_38,0,0,0,0,0,0,38,348110m
10081,168,d_39,0,0,0,1,0,0,39,348110m
10082,168,d_47,0,0,0,0,0,0,47,348110m
10083,168,d_48,0,0,0,0,1,0,48,348110m
10084,168,d_45,1,0,0,1,4,0,45,348110m
10085,168,d_46,0,0,0,1,0,0,46,348110m
10086,168,d_43,0,0,0,0,2,0,43,348110m
10087,168,d_44,2,0,0,0,2,0,44,348110m
10088,168,d_2,0,0,0,19,31,0,2,348110m
10089,168,d_41,0,0,0,0,0,0,41,348110m
10090,168,d_1,0,1,0,5,13,0,1,348110m
10091,168,d_42,1,0,0,0,1,0,42,348110m
10092,168,d_4,0,0,0,0,1,0,4,348110m
10093,168,d_3,1,0,0,0,3,0,3,348110m
10094,168,d_40,0,0,0,0,1,0,40,348110m
10095,168,d_6,0,0,0,4,4,0,6,348110m
10096,168,d_5,0,0,0,0,0,0,5,348110m
10097,168,d_8,0,0,0,1,5,0,8,348110m
10098,168,d_7,0,1,0,6,13,0,7,348110m
10099,168,d_9,0,0,0,0,1,0,9,348110m
10100,168,d_29,0,1,0,0,1,0,29,348110m
10101,168,d_27,0,1,0,4,10,0,27,348110m
10102,168,d_28,0,1,0,8,11,0,28,348110m
10103,168,d_36,0,0,0,0,0,0,36,348110m
10104,168,d_37,0,0,0,0,1,0,37,348110m
10105,168,d_34,0,0,0,0,0,0,34,348110m
10106,168,d_35,0,0,0,0,2,0,35,348110m
10107,168,d_32,0,0,0,0,0,0,32,348110m
10108,168,d_33,0,0,0,0,1,0,33,348110m
10109,168,d_30,1,0,0,4,7,0,30,348110m
10110,168,d_31,1,0,0,1,12,0,31,348110m
10111,168,d_18,0,0,0,3,4,0,18,348110m
10112,168,d_19,0,0,0,2,1,0,19,348110m
10113,168,d_16,0,0,0,0,1,0,16,348110m
10114,168,d_17,0,0,0,1,2,0,17,348110m
10115,168,d_25,0,0,0,0,1,0,25,348110m
10116,168,d_26,0,0,0,1,3,0,26,348110m
10117,168,d_23,0,0,0,1,5,0,23,348110m
10118,168,d_24,1,0,0,1,1,0,24,348110m
10119,168,d_21,4,1,0,2,4,0,21,348110m
10120,168,d_22,1,0,0,3,2,0,22,348110m
10121,168,d_20,0,0,0,2,3,0,20,348110m
10122,168,d_60,0,0,0,0,0,0,60,348110m
10123,168,d_49,0,0,0,0,2,0,49,348110m
10124,168,d_14,0,0,0,0,5,0,14,348110m
10125,168,d_58,0,0,0,1,2,0,58,348110m
10126,168,d_15,1,0,0,0,0,0,15,348110m
10127,168,d_59,0,0,0,0,0,0,59,348110m
10128,168,d_12,0,0,0,1,0,0,12,348110m
10129,168,d_56,0,0,0,2,2,0,56,348110m
10130,168,d_13,1,0,0,2,2,0,13,348110m
10131,168,d_57,0,0,0,7,6,0,57,348110m
10132,168,d_10,0,1,0,1,0,0,10,348110m
10133,168,d_54,0,0,0,2,1,0,54,348110m
10134,168,d_11,0,0,0,0,1,0,11,348110m
10135,168,d_55,0,0,0,0,4,0,55,348110m
10136,168,d_52,0,1,0,1,1,0,52,348110m
10137,168,d_53,0,1,0,1,0,0,53,348110m
10138,168,d_50,0,0,0,0,0,0,50,348110m
10139,168,d_51,0,0,0,0,0,0,51,348110m
10140,169,d_38,0,0,0,1,1,0,38,348110m
10141,169,d_39,0,0,0,0,1,0,39,348110m
10142,169,d_47,0,0,0,2,1,0,47,348110m
10143,169,d_48,0,0,0,1,0,0,48,348110m
10144,169,d_45,1,0,0,0,1,0,45,348110m
10145,169,d_46,0,0,0,0,1,0,46,348110m
10146,169,d_43,0,0,0,0,1,0,43,348110m
10147,169,d_44,2,0,0,1,1,0,44,348110m
10148,169,d_2,0,1,0,14,29,0,2,348110m
10149,169,d_41,0,0,0,0,1,0,41,348110m
10150,169,d_1,0,1,0,7,16,0,1,348110m
10151,169,d_42,1,0,0,0,2,0,42,348110m
10152,169,d_4,0,0,0,0,0,0,4,348110m
10153,169,d_3,1,0,0,1,2,0,3,348110m
10154,169,d_40,0,0,0,1,0,0,40,348110m
10155,169,d_6,0,0,0,2,4,0,6,348110m
10156,169,d_5,0,0,0,1,0,0,5,348110m
10157,169,d_8,0,0,0,1,1,0,8,348110m
10158,169,d_7,0,0,0,5,12,0,7,348110m
10159,169,d_9,0,1,0,0,3,0,9,348110m
10160,169,d_29,0,0,1,0,3,0,29,348110m
10161,169,d_27,0,0,0,2,11,0,27,348110m
10162,169,d_28,0,1,0,4,8,0,28,348110m
10163,169,d_36,0,0,0,1,1,0,36,348110m
10164,169,d_37,0,0,0,0,0,0,37,348110m
10165,169,d_34,0,0,0,0,0,0,34,348110m
10166,169,d_35,0,1,0,0,3,0,35,348110m
10167,169,d_32,0,0,0,0,0,0,32,348110m
10168,169,d_33,0,0,0,0,0,0,33,348110m
10169,169,d_30,1,0,0,4,1,0,30,348110m
10170,169,d_31,1,0,0,3,5,0,31,348110m
10171,169,d_18,0,0,1,1,6,0,18,348110m
10172,169,d_19,0,0,0,2,2,0,19,348110m
10173,169,d_16,0,0,0,0,1,0,16,348110m
10174,169,d_17,0,0,0,0,1,0,17,348110m
10175,169,d_25,0,0,0,4,4,0,25,348110m
10176,169,d_26,0,0,0,1,2,0,26,348110m
10177,169,d_23,0,1,1,1,0,0,23,348110m
10178,169,d_24,1,0,0,0,2,0,24,348110m
10179,169,d_21,4,0,1,1,5,0,21,348110m
10180,169,d_22,1,0,0,0,2,0,22,348110m
10181,169,d_20,0,0,0,0,1,0,20,348110m
10182,169,d_60,0,0,0,0,1,0,60,348110m
10183,169,d_49,0,0,0,1,2,0,49,348110m
10184,169,d_14,0,0,0,3,5,0,14,348110m
10185,169,d_58,0,0,0,0,0,0,58,348110m
10186,169,d_15,1,0,0,0,1,0,15,348110m
10187,169,d_59,0,0,0,0,0,0,59,348110m
10188,169,d_12,0,0,0,1,0,0,12,348110m
10189,169,d_56,0,0,0,1,1,0,56,348110m
10190,169,d_13,1,0,0,1,4,0,13,348110m
10191,169,d_57,0,1,0,6,10,0,57,348110m
10192,169,d_10,0,0,0,1,1,0,10,348110m
10193,169,d_54,0,0,0,0,2,0,54,348110m
10194,169,d_11,0,0,0,1,1,0,11,348110m
10195,169,d_55,0,0,0,1,1,0,55,348110m
10196,169,d_52,0,0,1,2,2,0,52,348110m
10197,169,d_53,0,0,0,1,0,0,53,348110m
10198,169,d_50,0,0,0,0,1,0,50,348110m
10199,169,d_51,0,0,0,0,1,0,51,348110m
10200,170,d_38,0,0,0,1,0,0,38,348110m
10201,170,d_39,0,0,0,1,0,0,39,348110m
10202,170,d_47,0,0,0,0,2,0,47,348110m
10203,170,d_48,0,0,0,1,0,0,48,348110m
10204,170,d_45,1,0,0,1,3,0,45,348110m
10205,170,d_46,0,0,0,0,1,0,46,348110m
10206,170,d_43,0,0,0,0,1,0,43,348110m
10207,170,d_44,2,0,0,0,1,0,44,348110m
10208,170,d_2,0,1,0,17,28,0,2,348110m
10209,170,d_41,0,0,0,0,0,0,41,348110m
10210,170,d_1,0,1,0,7,9,0,1,348110m
10211,170,d_42,1,0,0,1,0,0,42,348110m
10212,170,d_4,0,0,0,1,3,0,4,348110m
10213,170,d_3,1,0,0,0,2,0,3,348110m
10214,170,d_40,0,0,0,1,1,0,40,348110m
10215,170,d_6,0,0,0,5,4,0,6,348110m
10216,170,d_5,0,0,0,0,0,0,5,348110m
10217,170,d_8,0,0,0,3,2,0,8,348110m
10218,170,d_7,1,1,0,8,16,1,7,348110m
10219,170,d_9,0,0,0,1,3,0,9,348110m
10220,170,d_29,0,0,0,1,4,0,29,348110m
10221,170,d_27,0,0,0,7,6,0,27,348110m
10222,170,d_28,0,0,0,6,11,0,28,348110m
10223,170,d_36,0,0,0,3,3,0,36,348110m
10224,170,d_37,0,0,0,0,0,0,37,348110m
10225,170,d_34,0,0,0,0,2,0,34,348110m
10226,170,d_35,0,0,0,0,2,0,35,348110m
10227,170,d_32,0,0,0,2,0,0,32,348110m
10228,170,d_33,0,0,0,0,0,0,33,348110m
10229,170,d_30,1,0,0,2,5,0,30,348110m
10230,170,d_31,1,1,0,3,6,0,31,348110m
10231,170,d_18,0,0,0,4,5,0,18,348110m
10232,170,d_19,0,0,0,2,3,0,19,348110m
10233,170,d_16,0,1,0,0,6,0,16,348110m
10234,170,d_17,0,0,0,0,2,0,17,348110m
10235,170,d_25,0,1,0,2,3,0,25,348110m
10236,170,d_26,0,0,0,2,5,0,26,348110m
10237,170,d_23,0,0,0,1,3,0,23,348110m
10238,170,d_24,1,0,0,3,3,0,24,348110m
10239,170,d_21,4,0,0,2,6,0,21,348110m
10240,170,d_22,1,0,0,4,0,0,22,348110m
10241,170,d_20,0,1,0,0,1,0,20,348110m
